2020-05-19T17:28:39.757Z,app_name,BlueProx
2020-05-19T17:28:39.753Z,app_ver,2.0(2.1)
2020-05-19T17:28:39.754Z,scenario,structured_Test Protocol Full 
2020-05-19T17:28:39.755Z,environment,large room,center congested
2020-05-19T17:28:39.755Z,self_on_body_location,shirt pocket
2020-05-19T17:28:39.755Z,self_pose,standing
2020-05-19T17:28:39.756Z,self_activity,unknown
2020-05-19T17:28:39.765Z,session_id,D8A5E176-FC20-429E-9D99-BE62BC431485
2020-05-19T17:28:39.763Z,user_id, anon3
2020-05-19T17:28:39.764Z,self_user_id, 
2020-05-19T17:28:39.764Z,partner_tester, ,iPhone 11
2020-05-19T17:28:39.765Z,self_tester, iPhone 11 Pro Max,anon4’s iPhone
2020-05-19T17:28:39.766Z,partner_on_body_location,in purse
2020-05-19T17:28:39.766Z,partner_pose,sitting
2020-05-19T17:28:39.766Z,Range,6
2020-05-19T17:29:38.908Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-65,BlueProxTx,8.0,611616578.906955
2020-05-19T17:29:38.940Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-63,BlueProxTx,8.0,611616578.938509
2020-05-19T17:29:38.942Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-62,BlueProxTx,8.0,611616578.938599
2020-05-19T17:29:38.955Z,Bluetooth,D8FAAE96-C411-E201-E6DC-5B6D0C88B31B,-82,None,12.0,611616578.953417
2020-05-19T17:29:38.992Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-71,None,-999.0,611616578.9909
2020-05-19T17:29:38.994Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-70,None,-999.0,611616578.990958
2020-05-19T17:29:38.995Z,Bluetooth,61EC308B-919D-F3FE-A408-D38A4A0C027C,-91,None,-999.0,611616578.993316
2020-05-19T17:29:39.001Z,Bluetooth,DE45E95F-0902-620B-100A-14142DEF2B25,-93,None,12.0,611616578.999995
2020-05-19T17:29:39.003Z,Bluetooth,DE45E95F-0902-620B-100A-14142DEF2B25,-93,None,12.0,611616579.000075
2020-05-19T17:29:39.004Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-65,BlueProxTx,8.0,611616579.002379
2020-05-19T17:29:39.023Z,Bluetooth,3A15D852-AC84-0FDA-12B7-7DB6C8F4F642,-88,None,-999.0,611616579.021743
2020-05-19T17:29:39.025Z,Bluetooth,3A15D852-AC84-0FDA-12B7-7DB6C8F4F642,-88,None,-999.0,611616579.02193
2020-05-19T17:29:39.042Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-58,BlueProxTx,8.0,611616579.040332
2020-05-19T17:29:39.044Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-58,BlueProxTx,8.0,611616579.040412
2020-05-19T17:29:39.063Z,Bluetooth,3A333B43-A5F8-7D5E-8B03-D1241CD57AB8,-80,None,-999.0,611616579.061766
2020-05-19T17:29:39.065Z,Bluetooth,648E1C79-5DA2-0156-9285-A7A8464994DB,-75,None,12.0,611616579.061814
2020-05-19T17:29:39.066Z,Bluetooth,648E1C79-5DA2-0156-9285-A7A8464994DB,-75,None,12.0,611616579.063294
2020-05-19T17:29:39.068Z,Bluetooth,98516EB0-1FC7-2048-1784-8EF4E278D0C4,-80,None,-999.0,611616579.065832
2020-05-19T17:29:39.072Z,Bluetooth,EBAB39EE-BFD0-A95D-DCBE-1D184B352899,-80,None,12.0,611616579.071061
2020-05-19T17:29:39.073Z,Bluetooth,EBAB39EE-BFD0-A95D-DCBE-1D184B352899,-80,None,12.0,611616579.0711
2020-05-19T17:29:39.081Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-79,None,-999.0,611616579.079826
2020-05-19T17:29:39.083Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-79,None,-999.0,611616579.079868
2020-05-19T17:29:39.084Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-61,BlueProxTx,8.0,611616579.07992
2020-05-19T17:29:39.086Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-61,BlueProxTx,8.0,611616579.082361
2020-05-19T17:29:39.087Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-74,None,-999.0,611616579.082394
2020-05-19T17:29:39.087Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-79,None,-999.0,611616579.086331
2020-05-19T17:29:39.088Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-79,None,-999.0,611616579.086359
2020-05-19T17:29:39.100Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-74,None,-999.0,611616579.098309
2020-05-19T17:29:39.102Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-74,None,-999.0,611616579.098367
2020-05-19T17:29:39.114Z,Bluetooth,901FF268-617A-D06A-7F4E-B378F4E771F9,-92,None,12.0,611616579.112552
2020-05-19T17:29:39.116Z,Bluetooth,901FF268-617A-D06A-7F4E-B378F4E771F9,-93,None,12.0,611616579.112626
2020-05-19T17:29:39.118Z,Bluetooth,5F8D76C8-3FEC-F2D9-DD35-DCCD52277493,-93,None,-999.0,611616579.116724
2020-05-19T17:29:39.122Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-63,BlueProxTx,8.0,611616579.1214
2020-05-19T17:29:39.124Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-63,BlueProxTx,8.0,611616579.121455
2020-05-19T17:29:39.129Z,Accelerometer,-0.48858642578125,-0.8383636474609375,0.2761993408203125
2020-05-19T17:29:39.131Z,Gyroscope,-0.17997589707374573,0.20443090796470642,-0.22551435232162476
2020-05-19T17:29:39.133Z,Attitude,1.038847914932958,-2.033697333893798,-2.9330561685992813
2020-05-19T17:29:39.133Z,Gravity,-0.4538348317146301,-0.8618204593658447,0.22649402916431427
2020-05-19T17:29:39.134Z,Magnetic-field,-15.020373344421387,-34.53669738769531,23.890605926513672,high
2020-05-19T17:29:39.137Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-80,None,24.0,611616579.135608
2020-05-19T17:29:39.137Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-80,None,24.0,611616579.135664
2020-05-19T17:29:39.150Z,Bluetooth,1F923DA9-BC16-5C41-D737-A59A910B3867,-86,None,12.0,611616579.148893
2020-05-19T17:29:39.152Z,Bluetooth,1F923DA9-BC16-5C41-D737-A59A910B3867,-86,None,12.0,611616579.148972
2020-05-19T17:29:39.154Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-59,BlueProxTx,8.0,611616579.152904
2020-05-19T17:29:39.157Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-60,BlueProxTx,8.0,611616579.152986
2020-05-19T17:29:39.177Z,Bluetooth,61EC308B-919D-F3FE-A408-D38A4A0C027C,-94,None,-999.0,611616579.175862
2020-05-19T17:29:39.186Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-59,BlueProxTx,8.0,611616579.184358
2020-05-19T17:29:39.188Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-59,BlueProxTx,8.0,611616579.18445
2020-05-19T17:29:39.218Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-61,BlueProxTx,8.0,611616579.215948
2020-05-19T17:29:39.221Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-73,None,-999.0,611616579.218271
2020-05-19T17:29:39.226Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-72,None,-999.0,611616579.224551
2020-05-19T17:29:39.234Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-72,None,-999.0,611616579.232008
2020-05-19T17:29:39.244Z,Bluetooth,EBD8BD35-346A-87BB-1058-36865E634F4E,-86,None,12.0,611616579.242729
2020-05-19T17:29:39.245Z,Bluetooth,EBD8BD35-346A-87BB-1058-36865E634F4E,-86,None,12.0,611616579.242798
2020-05-19T17:29:39.246Z,Bluetooth,3A333B43-A5F8-7D5E-8B03-D1241CD57AB8,-77,None,-999.0,611616579.242837
2020-05-19T17:29:39.248Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-58,BlueProxTx,8.0,611616579.243649
2020-05-19T17:29:39.250Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-57,BlueProxTx,8.0,611616579.246598
2020-05-19T17:29:39.252Z,Bluetooth,98516EB0-1FC7-2048-1784-8EF4E278D0C4,-85,None,-999.0,611616579.248859
2020-05-19T17:29:39.262Z,Bluetooth,8C0D848D-95B5-55CD-948B-B44DB88574C2,-80,None,12.0,611616579.260655
2020-05-19T17:29:39.263Z,Bluetooth,8C0D848D-95B5-55CD-948B-B44DB88574C2,-80,None,12.0,611616579.260728
2020-05-19T17:29:39.281Z,Bluetooth,2FA7B79A-B089-4C0F-45B4-591A2694B53E,-62,None,-999.0,611616579.279092
2020-05-19T17:29:39.282Z,Bluetooth,2FA7B79A-B089-4C0F-45B4-591A2694B53E,-62,None,-999.0,611616579.279204
2020-05-19T17:29:39.286Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-61,BlueProxTx,8.0,611616579.285514
2020-05-19T17:29:39.287Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-61,BlueProxTx,8.0,611616579.285567
2020-05-19T17:29:39.299Z,Bluetooth,3A15D852-AC84-0FDA-12B7-7DB6C8F4F642,-82,None,-999.0,611616579.297823
2020-05-19T17:29:39.299Z,Bluetooth,3A15D852-AC84-0FDA-12B7-7DB6C8F4F642,-82,None,-999.0,611616579.297863
2020-05-19T17:29:39.324Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-62,BlueProxTx,8.0,611616579.322044
2020-05-19T17:29:39.326Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-62,BlueProxTx,8.0,611616579.322191
2020-05-19T17:29:39.327Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-77,None,-999.0,611616579.322232
2020-05-19T17:29:39.328Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-77,None,-999.0,611616579.323594
2020-05-19T17:29:39.332Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-92,None,24.0,611616579.331166
2020-05-19T17:29:39.334Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-91,None,24.0,611616579.331239
2020-05-19T17:29:39.358Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-80,None,-999.0,611616579.356888
2020-05-19T17:29:39.368Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-81,None,-999.0,611616579.366948
2020-05-19T17:29:39.370Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-80,None,-999.0,611616579.367001
2020-05-19T17:29:39.374Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-80,None,-999.0,611616579.372992
2020-05-19T17:29:39.375Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-80,None,-999.0,611616579.373031
2020-05-19T17:29:39.379Z,Accelerometer,-0.44232177734375,-0.8655242919921875,0.2222900390625
2020-05-19T17:29:39.381Z,Gyroscope,-0.06353556364774704,0.3089980483055115,-0.23347799479961395
2020-05-19T17:29:39.383Z,Attitude,1.0968049468782766,-1.9832556213087962,-2.9145929997560573
2020-05-19T17:29:39.384Z,Gravity,-0.4181631803512573,-0.889753520488739,0.18297073245048523
2020-05-19T17:29:39.384Z,Magnetic-field,-14.488102912902832,-35.44915771484375,21.71200942993164,high
2020-05-19T17:29:39.405Z,Bluetooth,147CD9BD-1A57-A73C-BBBA-DED2A4C1DE0E,-46,None,8.0,611616579.403848
2020-05-19T17:29:39.407Z,Bluetooth,147CD9BD-1A57-A73C-BBBA-DED2A4C1DE0E,-45,None,8.0,611616579.403923
2020-05-19T17:29:39.413Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-84,None,24.0,611616579.411275
2020-05-19T17:29:39.415Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-83,None,24.0,611616579.41136
2020-05-19T17:29:39.436Z,Bluetooth,3A333B43-A5F8-7D5E-8B03-D1241CD57AB8,-82,None,-999.0,611616579.435
2020-05-19T17:29:39.442Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-87,None,12.0,611616579.440449
2020-05-19T17:29:39.443Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-86,None,12.0,611616579.440524
2020-05-19T17:29:39.450Z,Bluetooth,C9AF799A-E254-972D-C551-F814FEAE4828,-95,None,-999.0,611616579.448841
2020-05-19T17:29:39.452Z,Bluetooth,FE9EB27A-18D7-AFC2-3242-7E395B1CDD67,-66,None,-999.0,611616579.44889
2020-05-19T17:29:39.453Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-90,None,12.0,611616579.451499
2020-05-19T17:29:39.454Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-90,None,12.0,611616579.451531
2020-05-19T17:29:39.462Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-59,BlueProxTx,8.0,611616579.460244
2020-05-19T17:29:39.464Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-60,BlueProxTx,8.0,611616579.460314
2020-05-19T17:29:39.477Z,Bluetooth,E21470E6-FD99-96FD-395A-E570FD093EEF,-91,None,-999.0,611616579.475336
2020-05-19T17:29:39.493Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-77,None,-999.0,611616579.491346
2020-05-19T17:29:39.494Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-77,None,-999.0,611616579.491408
2020-05-19T17:29:39.500Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-76,None,-999.0,611616579.498797
2020-05-19T17:29:39.504Z,Bluetooth,D8FAAE96-C411-E201-E6DC-5B6D0C88B31B,-82,None,12.0,611616579.50343
2020-05-19T17:29:39.507Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-77,None,-999.0,611616579.505785
2020-05-19T17:29:39.519Z,Bluetooth,EBD8BD35-346A-87BB-1058-36865E634F4E,-86,None,12.0,611616579.517795
2020-05-19T17:29:39.531Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616579.529533
2020-05-19T17:29:39.538Z,Bluetooth,8C0D848D-95B5-55CD-948B-B44DB88574C2,-79,None,12.0,611616579.536969
2020-05-19T17:29:39.540Z,Bluetooth,8C0D848D-95B5-55CD-948B-B44DB88574C2,-78,None,12.0,611616579.537047
2020-05-19T17:29:39.543Z,Bluetooth,61EC308B-919D-F3FE-A408-D38A4A0C027C,-98,None,-999.0,611616579.541408
2020-05-19T17:29:39.550Z,Bluetooth,DE45E95F-0902-620B-100A-14142DEF2B25,-92,None,12.0,611616579.54807
2020-05-19T17:29:39.551Z,Bluetooth,DE45E95F-0902-620B-100A-14142DEF2B25,-93,None,12.0,611616579.548147
2020-05-19T17:29:39.608Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616579.606757
2020-05-19T17:29:39.611Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616579.608296
2020-05-19T17:29:39.615Z,Bluetooth,648E1C79-5DA2-0156-9285-A7A8464994DB,-66,None,12.0,611616579.613531
2020-05-19T17:29:39.617Z,Bluetooth,648E1C79-5DA2-0156-9285-A7A8464994DB,-65,None,12.0,611616579.613578
2020-05-19T17:29:39.618Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-78,None,-999.0,611616579.615793
2020-05-19T17:29:39.627Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-70,None,-999.0,611616579.62636
2020-05-19T17:29:39.628Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-70,None,-999.0,611616579.626393
2020-05-19T17:29:39.630Z,Accelerometer,-0.4478607177734375,-0.87530517578125,0.203216552734375
2020-05-19T17:29:39.631Z,Gyroscope,-0.044205278158187866,0.11575642973184586,-0.12933002412319183
2020-05-19T17:29:39.632Z,Attitude,1.1299166900026023,-1.954064884540325,-2.9147697745015115
2020-05-19T17:29:39.632Z,Gravity,-0.3957744836807251,-0.9043766260147095,0.1595793217420578
2020-05-19T17:29:39.633Z,Magnetic-field,-14.255074501037598,-36.24305725097656,21.121261596679688,high
2020-05-19T17:29:39.633Z,Bluetooth,FE9EB27A-18D7-AFC2-3242-7E395B1CDD67,-67,None,-999.0,611616579.631325
2020-05-19T17:29:39.634Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-70,None,-999.0,611616579.633613
2020-05-19T17:29:39.635Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-70,None,-999.0,611616579.633667
2020-05-19T17:29:39.636Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-89,None,12.0,611616579.634775
2020-05-19T17:29:39.636Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-89,None,12.0,611616579.634798
2020-05-19T17:29:39.639Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-56,None,-999.0,611616579.638441
2020-05-19T17:29:39.643Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-70,None,-999.0,611616579.642267
2020-05-19T17:29:39.644Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-70,None,-999.0,611616579.642296
2020-05-19T17:29:39.650Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-68,BlueProxTx,8.0,611616579.648418
2020-05-19T17:29:39.652Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-68,BlueProxTx,8.0,611616579.648498
2020-05-19T17:29:39.667Z,Bluetooth,E21470E6-FD99-96FD-395A-E570FD093EEF,-94,None,-999.0,611616579.665947
2020-05-19T17:29:39.678Z,Bluetooth,147CD9BD-1A57-A73C-BBBA-DED2A4C1DE0E,-44,None,8.0,611616579.676757
2020-05-19T17:29:39.680Z,Bluetooth,147CD9BD-1A57-A73C-BBBA-DED2A4C1DE0E,-43,None,8.0,611616579.676836
2020-05-19T17:29:39.682Z,Bluetooth,26669A74-13DB-A56A-6278-824659A882E6,-60,None,8.0,611616579.68104
2020-05-19T17:29:39.684Z,Bluetooth,26669A74-13DB-A56A-6278-824659A882E6,-59,None,8.0,611616579.681115
2020-05-19T17:29:39.689Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-77,None,-999.0,611616579.687607
2020-05-19T17:29:39.690Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-77,None,-999.0,611616579.687679
2020-05-19T17:29:39.691Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-82,None,24.0,611616579.689916
2020-05-19T17:29:39.692Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-81,None,24.0,611616579.689998
2020-05-19T17:29:39.721Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616579.719646
2020-05-19T17:29:39.723Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616579.720527
2020-05-19T17:29:39.751Z,Bluetooth,C9AF799A-E254-972D-C551-F814FEAE4828,-93,None,-999.0,611616579.74925
2020-05-19T17:29:39.765Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-68,BlueProxTx,8.0,611616579.763116
2020-05-19T17:29:39.768Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-70,None,-999.0,611616579.767233
2020-05-19T17:29:39.770Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-70,None,-999.0,611616579.767281
2020-05-19T17:29:39.799Z,Bluetooth,648E1C79-5DA2-0156-9285-A7A8464994DB,-65,None,12.0,611616579.796835
2020-05-19T17:29:39.803Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-85,None,-999.0,611616579.80189
2020-05-19T17:29:39.804Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-75,None,-999.0,611616579.801936
2020-05-19T17:29:39.805Z,Bluetooth,3A333B43-A5F8-7D5E-8B03-D1241CD57AB8,-82,None,-999.0,611616579.80327
2020-05-19T17:29:39.808Z,Bluetooth,EBAB39EE-BFD0-A95D-DCBE-1D184B352899,-83,None,12.0,611616579.806605
2020-05-19T17:29:39.820Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-89,None,12.0,611616579.818792
2020-05-19T17:29:39.823Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-56,None,-999.0,611616579.821598
2020-05-19T17:29:39.824Z,Bluetooth,2FA7B79A-B089-4C0F-45B4-591A2694B53E,-62,None,-999.0,611616579.82166
2020-05-19T17:29:39.839Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-58,BlueProxTx,8.0,611616579.837001
2020-05-19T17:29:39.841Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-58,BlueProxTx,8.0,611616579.83708
2020-05-19T17:29:39.842Z,Bluetooth,3A15D852-AC84-0FDA-12B7-7DB6C8F4F642,-89,None,-999.0,611616579.837121
2020-05-19T17:29:39.843Z,Bluetooth,3A15D852-AC84-0FDA-12B7-7DB6C8F4F642,-90,None,-999.0,611616579.839082
2020-05-19T17:29:39.854Z,Bluetooth,E21470E6-FD99-96FD-395A-E570FD093EEF,-94,None,-999.0,611616579.852219
2020-05-19T17:29:39.879Z,Accelerometer,-0.41314697265625,-0.89825439453125,0.1777801513671875
2020-05-19T17:29:39.881Z,Gyroscope,-0.05525047332048416,-0.016643691807985306,-0.03376728296279907
2020-05-19T17:29:39.883Z,Attitude,1.138685619635464,-1.9367730515070396,-2.938260795070398
2020-05-19T17:29:39.884Z,Gravity,-0.3910544216632843,-0.9080838561058044,0.1498684138059616
2020-05-19T17:29:39.884Z,Magnetic-field,-13.797492027282715,-36.304290771484375,20.396183013916016,high
2020-05-19T17:29:39.889Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-78,None,24.0,611616579.8876
2020-05-19T17:29:39.890Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-78,None,24.0,611616579.88771
2020-05-19T17:29:39.901Z,Altitude,0.05812835693359375,102.54834747314453
2020-05-19T17:29:39.941Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-59,BlueProxTx,8.0,611616579.938528
2020-05-19T17:29:39.943Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-59,BlueProxTx,8.0,611616579.938584
2020-05-19T17:29:39.966Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-80,None,24.0,611616579.965014
2020-05-19T17:29:39.968Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-80,None,24.0,611616579.965089
2020-05-19T17:29:39.981Z,Bluetooth,648E1C79-5DA2-0156-9285-A7A8464994DB,-66,None,12.0,611616579.979639
2020-05-19T17:29:39.983Z,Bluetooth,648E1C79-5DA2-0156-9285-A7A8464994DB,-66,None,12.0,611616579.979687
2020-05-19T17:29:39.984Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-85,None,-999.0,611616579.979748
2020-05-19T17:29:39.985Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-85,None,-999.0,611616579.982484
2020-05-19T17:29:39.986Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-88,None,12.0,611616579.982548
2020-05-19T17:29:39.987Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-88,None,12.0,611616579.982771
2020-05-19T17:29:39.987Z,Bluetooth,07D7AC8E-582B-6D21-FBB5-6F4CC0D604C1,-94,LE-Bose Revolve+ SoundLink,10.0,611616579.982785
2020-05-19T17:29:39.995Z,Bluetooth,FE9EB27A-18D7-AFC2-3242-7E395B1CDD67,-65,None,-999.0,611616579.994477
2020-05-19T17:29:40.001Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-57,None,-999.0,611616580.000123
2020-05-19T17:29:40.013Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616580.011056
2020-05-19T17:29:40.015Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616580.011139
2020-05-19T17:29:40.021Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-71,None,-999.0,611616580.020418
2020-05-19T17:29:40.022Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-71,None,-999.0,611616580.02046
2020-05-19T17:29:40.041Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-69,None,-999.0,611616580.03977
2020-05-19T17:29:40.043Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-69,None,-999.0,611616580.039822
2020-05-19T17:29:40.044Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-65,BlueProxTx,8.0,611616580.039882
2020-05-19T17:29:40.057Z,Bluetooth,C9AF799A-E254-972D-C551-F814FEAE4828,-92,None,-999.0,611616580.056301
2020-05-19T17:29:40.058Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-81,None,-999.0,611616580.056363
2020-05-19T17:29:40.059Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-80,None,-999.0,611616580.058035
2020-05-19T17:29:40.060Z,Bluetooth,08C34337-8CBD-17C4-A110-96D758195EFA,-97,None,12.0,611616580.058074
2020-05-19T17:29:40.088Z,Bluetooth,61EC308B-919D-F3FE-A408-D38A4A0C027C,-92,None,-999.0,611616580.086423
2020-05-19T17:29:40.089Z,Bluetooth,DE45E95F-0902-620B-100A-14142DEF2B25,-89,None,12.0,611616580.086498
2020-05-19T17:29:40.090Z,Bluetooth,DE45E95F-0902-620B-100A-14142DEF2B25,-89,None,12.0,611616580.087393
2020-05-19T17:29:40.092Z,Bluetooth,2FA7B79A-B089-4C0F-45B4-591A2694B53E,-78,None,-999.0,611616580.090687
2020-05-19T17:29:40.093Z,Bluetooth,2FA7B79A-B089-4C0F-45B4-591A2694B53E,-78,None,-999.0,611616580.090753
2020-05-19T17:29:40.129Z,Accelerometer,-0.4013824462890625,-0.90716552734375,0.1610870361328125
2020-05-19T17:29:40.131Z,Gyroscope,-0.02773735485970974,-0.0625467374920845,0.04599039629101753
2020-05-19T17:29:40.133Z,Attitude,1.1292636693950624,-1.9339862978299127,-2.9566865505798776
2020-05-19T17:29:40.133Z,Gravity,-0.399450421333313,-0.9040977954864502,0.15181080996990204
2020-05-19T17:29:40.134Z,Magnetic-field,-13.875665664672852,-36.470550537109375,20.675212860107422,high
